pct_change_22,pct_change_22_predicted,Codes,Indicator5_150,Indicator5_210,Indicator5_30,Indicator5_0,Indicator50_210,Indicator10_150,Indicator50_30,Indicator150_180,Indicator100_180,Indicator20_180,Indicator10_0,Indicator10_30,Indicator50_0,Indicator20_30,Indicator50_150,Indicator150_150,Indicator20_0,Indicator100_0,Indicator20_150,Indicator200_0,Indicator150_0,Indicator200_150,Indicator200_30,Indicator10_180,Indicator150_30,Indicator20_210,Indicator50_180,Indicator10_210,Indicator200_210,Indicator100_30,Indicator100_210,Indicator150_210,Indicator200_180
0.21364703100000002,0.1957939796638261,0.5453656456455656,0.14846167353904893,-0.04535475112015819,-0.05387358707159251,0.017650571652710834,0.04832709309802663,0.028580740822436113,0.055351325502645654,0.010241948609996498,0.015211718690800069,0.0001466455127419053,0.0027820380474707918,-0.03167450445354447,-0.013258152732374962,0.022709995761527324,-0.010166780528090058,0.012404028263927724,-0.008036742013757148,0.02064715868317979,-0.0063422812061171285,-0.003675706360698028,-0.017283846260465197,-0.0028172327295870048,-0.00613300007914086,-0.00849553888664456,0.008694592206583529,0.003663852494794284,-0.003148353999009812,0.004950613910261303,-0.004334945118311673,0.014747045600457476,0.0017377859303073784,0.0011212777014694142,-0.007040703805067938
-0.012534195,-0.01878262923924745,0.5643755765554446,0.16797256336672717,-0.0006420907354736105,-0.038327995847965646,0.00965367646785864,0.021587550347164974,-0.017332044320830242,0.010504177291334571,0.07068187447151253,-0.04793883317212799,-0.015658676522724235,-0.00335983715128485,-0.013736458607353619,-0.022424990567800673,-0.0029393731195801465,0.01047517404783238,-0.04467125890865198,0.00940614523527561,0.008387907102745729,-0.00582764633272248,-0.009104833324804718,-0.013481076203730957,-0.08273472432894735,-0.002223364353591606,-0.004011885084416189,0.01684244139903912,0.006969037152544377,-0.01390718176798722,-0.010326846637190634,-0.01833309290428753,-0.009049605748775669,-0.004650025535096525,0.015654687092023778,0.013763977962037544
0.0012036310000000001,0.0032525007327471878,0.3545465556565546,0.2454934865089814,-0.0019182167617111112,0.02078060638133028,-0.051510274278422585,-0.07374609892552364,0.10052489691954314,-0.04912481934218427,-0.07344714301275701,-0.02905563892714369,-0.012963571102940996,-0.022203713986094442,-0.000876807192047302,0.0022470138016328356,-0.0055237778799934745,0.0009077035651916532,-0.011561547190301003,-0.01116997685364618,-0.001005825011525019,0.001985830114716869,-0.006106094665331074,0.005770259162610536,-0.009775615534575621,-0.003944194911547516,-0.0062547978124234405,-0.0010534795279206755,-0.002917736394239867,0.0013627844061945282,0.0022017192467691515,0.0006071439237529397,0.004242502659988823,0.0022920567575184236,-0.003606421925347103,-0.0073977514798073685
-0.107613351,-0.08773521875394719,0.4543563566531377,0.16488831237625123,-0.05547405754224455,-0.0426742313184052,0.01433778816501885,-0.050567537690547226,-0.008679141568665116,-0.22956801607098853,-0.013855880700150536,0.0002914697504152741,-0.03357769636537,-0.00014921320168959085,0.09649748063450403,-0.05002431847003308,0.05767511231382727,0.030598822192242636,0.015515231907637705,-0.0003906380458424952,0.020719157455387105,-0.013512031217920217,-0.015617126947692572,-0.00021669179909888925,0.02438163035212515,-0.02073401572367839,0.0025204205100637367,0.0064387400339760426,-0.005843041797136461,-0.004036106174715948,0.002666503536531195,0.01122920559991436,-0.005017035902796785,-0.01365319071980653,0.005456688669188248,0.022638189005752096
0.224617118,0.22340477756742805,0.5453256224465621,0.1692946922858105,-0.0513673504072818,-0.05347503417547328,0.010035502450558065,0.11483649881863656,0.049469731796217165,0.023074191289824686,0.06170802299105205,-0.08473826994741529,0.0007857876849453049,-0.007595950556618547,0.0036461834723211517,-0.015092626840504941,0.036266200692413264,0.003972959571883816,0.011555461566227443,0.004135994562303624,0.02019359882329219,0.007550258690301348,-0.04480864938893081,-6.672803776819336e-05,-0.009742026797979975,0.0115978157718013,0.005077364282896291,-0.016316115529779518,-0.0020098613246561925,-0.011801720949417671,0.00052400659859686,0.01256890798548449,-0.016650661447328297,-0.0030451735128664836,-0.008973583261280949,0.002795350410163877
0.330988891,0.23710948669705456,0.44434565565555645,0.15993298347419638,-0.07776995062475134,-0.013155810358325137,0.013953816250618534,0.004005347539985493,0.0053522580653035945,0.08005026602029996,0.012043289870359075,0.04039393151967641,-0.00910136424337793,-0.0061861430902130365,-0.019279016035788965,0.038960012424050006,-0.006723641126779256,0.004415538036885991,-0.0010079425932754127,-0.011596556862754293,0.010358177836922167,0.0067619967707504,0.018048278702600673,0.003834348025457679,-0.013054898895910494,0.0035118735359240816,0.00039196833471955017,0.005944090906825572,-0.0028143119793941906,0.01585458546816132,-0.02154244145615103,0.008777482740535969,-0.0015539736363754386,-0.00941502536648775,-0.014694178843245531,0.01241449628661151
0.251806253,0.19860376443465383,0.4553476557555455,0.161065763410437,-0.036514270510322744,0.002300066330145789,0.03443014734661953,-0.06285329570517106,0.03228897909751893,0.022266009814805976,-0.004917271536213796,0.04522352163090115,0.012568498280603357,0.0039001416827861846,-0.006610505612608009,0.022958709463633875,-0.012912792686993413,-0.007204923114283446,0.010144841169909657,0.004589937654686016,0.01614959058437293,-0.003531550450940557,0.008149774520628816,-0.009697863589038569,-0.0157977241207381,-0.002977609103661294,-0.04349784083040831,-0.012063342139015498,0.005244979066048927,0.012820381045194784,0.001696665697341615,0.01618070706024488,-0.008732348039237614,-0.0003804313975752649,-0.001570873975613729,0.015887693390595814
0.271183173,0.20900141565863428,0.45533552255756315,0.14805805650718207,-0.0037254047135484303,0.003059057947881527,0.020067691075401628,0.027665000292135034,0.02689469516710119,-0.004660445127806057,0.04574767574574423,-0.07803563361905574,-0.008624364018713138,0.005262131561483585,-0.011731014871834589,0.03410352110552495,-0.0193974607634404,0.04099181826356291,-0.017632774736972223,-0.011977083176842318,-0.008589789980824492,-0.007518301564974461,-0.017317547979212478,-0.00026141517138000836,0.034624899749591265,-0.005596765582490004,0.011605643453558745,-0.016984522122097223,-0.004598491645142921,-0.01392295901000562,0.017214285376126792,-0.0028022570229253585,0.00559219166885061,0.006786248069260203,0.0028432448422544,0.011861485940240613
0.14258236,0.14431064549895667,0.7541588345464654,0.2316079722755795,0.02656557250372482,0.03868632096604774,-0.05017773169681994,-0.06252721434771047,-0.033961729819848685,0.01107357081616911,0.03726964172053471,-0.011371127117653756,-0.026022735029648913,-0.026084761416210966,0.003928161167739752,-0.001283483235507088,0.0044868362072527646,-0.0014884615248602628,0.0034868177957241286,-0.0008186186831489195,-0.0007476251293851988,0.0005500766071477869,-0.0035644842665911725,0.00042153276245038285,0.0030429540095608942,8.509785276444859e-06,4.4756513172927725e-05,-0.0011498898186532713,-0.0029580432563545145,0.0037390238755961036,0.002381705543222923,-0.002868972355186461,0.0017172012252029134,0.0005541637521542242,0.0009191640631698306,-0.0011484583931906656
-0.055886424000000004,-0.16360131737824624,0.44535534445444547,0.15279699767214328,-0.06072669776222117,0.02415969555370978,0.022953579292826154,-0.05674809871726971,0.01170051626990709,-0.14218894812384697,-0.0061451807640633405,0.01656758259083979,-0.012179599304304567,-0.0023467949856232906,0.0005213198361104787,-0.049346127540744966,0.008119972017810895,-0.01239934518206276,0.019459866964116834,-0.005518578087481074,0.009223753483771802,0.0005018742169049517,-0.02216482287659005,-0.008055734598436004,-0.013522167580338085,0.019128790711525068,0.00761029225350196,-0.01880713439827486,-0.0015811719849549988,-0.01419882650959492,-0.001200684557790821,-0.0019632727623895008,-0.014074188552560152,0.0021911088374548804,0.002711230724613767,-0.01808052351493572
0.693715436,0.612546149139569,0.4542957764767625,0.15160838967896784,-0.0451917778882005,-0.04273496606871818,0.006447881901709862,0.15026790177595206,0.0191787309066358,0.1306686443263918,0.01192458288229048,0.028915713534907184,0.02262389616229754,0.054957084880099316,-0.001916564628312134,0.1041353360719941,-0.017345792268158355,0.05104496753407162,0.00972238126015279,0.005709285927155694,0.014348659266362418,0.011869482430813427,-0.023287302056102188,-0.011392607178252412,-0.010072556183756465,0.017733243765018836,0.007768733116064297,-0.015097833252886272,0.0013575311807643153,-0.008788183502596247,-0.02420856347364586,0.015556899251239598,0.006202015230155844,-0.04203480700209994,0.009674834770208918,0.022900906789043773
-0.504905603,-0.5005575783005975,0.44262813256322736,0.1483209281799278,-0.05917114920869415,-0.41440470641541927,-0.10736372430902463,-0.014972854528622292,-0.09235577737301881,-0.1699950380207067,0.02712068427314307,-0.03473021217805439,-0.007452645024391025,0.01862584736689321,0.09863102996568252,-0.053241144440020705,0.1058196513467351,0.030198870409210876,0.021181706167798353,0.0163733115094451,-0.023383143922860228,-0.019330241229311262,0.027606660377386127,1.4356366649259655e-05,-0.0040779551234102485,-0.021028771158636106,0.011353538725616286,0.02828371761783499,-0.01397674591070519,-0.011430388958705073,-0.010271294724082392,-0.004618463469185707,0.03384476370015399,0.0071140093973594,0.001608730323765739,-0.014851128033351202
0.009610265,0.049808587283038,0.4353375335654543,0.15336279169106504,-0.08209803729624587,0.032508786072019014,0.03433877076440228,0.0586046518268013,0.04968873808167373,-0.00013433238187943175,0.01900192441902604,-0.07955895314249162,-0.005340891368647682,0.018209274143982768,-0.005650127136206162,-0.04563285244519122,-0.000689593444170189,-0.01177648738300574,-0.024514362695865266,-0.0003077822877579628,-0.00914457517349554,0.01134192015906299,-0.009299454358984605,-0.0025276176557742502,0.0008373104159362654,0.004661155253597005,0.00021017841994019903,-0.017459709440292293,-0.0028392929131371147,-0.016243628834033075,-0.002955039272628468,-0.0068356592548055595,-0.01112787596175746,0.006780149727339868,-0.002130562105867595,-0.0034702291395714013
-0.058841837,0.00989711516879388,0.45323543476645534,0.19144469804610043,-0.0033492217368449317,-0.309308978948434,0.00014668625794989065,0.049712949892001035,0.01687299578251711,0.0026170218404537593,0.007168798371893104,-0.02645624902832111,0.07510193938098819,0.04647873848899664,-0.0106946841915172,-0.01211858858346293,-0.009800045821964698,-0.011133593402911313,-0.016474338396796462,0.004956378846104559,-0.03854668501181635,0.00643787126114681,0.0073754319196215334,-0.0036007216700122413,-0.00037368998961717637,-0.014471034015795414,-0.02841951027784706,0.036831295507247175,-0.005898864490370581,0.00830663937874121,0.0028253244416323042,-0.0017449972700878114,0.06158998391300319,-0.011444231735423749,0.007283738270576823,-0.011417941858956837
0.226993544,0.21689839121443366,0.44454551474444737,0.14816270706923684,-0.07279290633051261,-0.025811113257820928,0.03117887499670946,-0.03567195214860419,-0.0008188551504320074,0.0001284895290485366,-0.015817677460606916,-0.004555251023148799,0.05488396171009935,-0.011864775171629205,0.01360938658545896,-0.006376602058854708,-0.004672979626691998,0.03800826918217837,0.0004668471947559816,0.0021324691557302877,0.00464428948635387,0.0019183279248196072,0.009932603789954975,0.006896469287809737,0.03730621217062868,0.03576076174633114,-0.02343520240489294,0.02679502168672432,-0.009354717209434149,0.00650095122871952,0.004482778803248322,-0.004055449301130665,0.012064993917480393,-0.017274596121372277,0.0033194616480756167,0.011207591366201086
0.5526402429999999,0.4892540460837811,0.44436545668453453,0.192473273718067,-0.07680422697188627,-0.0005818929563510267,0.03569100172073392,0.07108659367871173,-0.013847224391118296,0.019283730566212576,-0.02734448304621573,0.017920965333745542,-0.021472174061989868,0.11999189025379131,0.04794263852832881,0.029964143829140033,0.0768985129656432,-0.01294231114979949,-0.003957939249348286,-0.012585305088343768,0.009153781809915884,0.00047704032303386157,0.0035530434055803806,0.03629023715392066,-0.0009461864736461933,0.004813137495883524,0.019875652471254668,0.0028489894180114828,0.002353959312636267,-0.009006979231801937,0.004629420744367341,-0.0072133626010995044,-0.008579462223349488,-0.01780966241762627,0.0014427293778864758,0.005654513839492559
0.077126742,0.11479612191637267,0.5552356158665565,0.20514491192280981,-0.02606327143450149,-0.05012180232040464,-0.0012280283417991228,0.005376559344014709,0.018426353819997576,0.06354751586220497,-0.03460669974787933,0.029071143001823785,-0.0595987411083474,0.04647543143343391,-0.011340453652761706,-0.0010634087741043796,-0.0017194853373840857,0.02267031073268555,0.009825972559290186,-0.006024379904240873,0.012450260887268527,-0.0013120789676883682,-0.037793293634484915,0.03144190225281207,0.00136322619083451,-0.05543510488406955,-0.01338809705613997,0.01641088904288779,-0.0013101426174415565,0.006734992524217498,-0.0023575744266601806,-0.04912037818649839,0.004120646310933118,-0.0028262046254639017,-0.009978131276739965,0.007023282327768499
0.45970794,0.4637871497864079,0.5554155235657555,0.15319028417943192,-0.02786302702016563,-0.04120340496183417,0.07960050449499922,0.14601864960670952,0.0004769453223403275,0.008051457286385677,0.08279143150121371,0.006455730020135775,-0.009503725033420451,0.044739279107794516,-0.025442147437532814,0.05094830957505814,-0.00015342292305842165,0.0015388687282662517,0.009653319853970999,-0.007980257121396939,-0.019500799869469176,0.0021595851017361944,0.019868011385028472,0.00804371291359196,-0.015107794322013035,-0.00959098005545167,-0.003481821192298451,-0.002164957587021288,-0.0018405767827731623,-0.0058174336263653315,-0.010667902396715112,0.008808267379309065,-0.007272751180040338,0.005528059785739892,0.015602104984919762,0.007903630069332479
0.03204836,0.033038277869105404,0.3453646766464546,0.23838484635835666,-0.09134582629543786,0.043205563366282895,-0.03054517026101533,-0.05429404803264504,-0.10063133023763804,-0.0041956343598563706,0.013706892061939868,0.00221756741681034,-0.012782598677167911,0.0034512591878517185,-0.0007123532376311914,-0.0006607133667948517,-0.007572542870566856,-0.0018204044120562202,-0.009376893254730234,0.0154118518349593,0.007049271915716915,-0.0012737730619445387,0.00023383622297812323,0.0015520128470445371,0.020801675638594475,0.006287840425220903,-0.003988399171475976,0.0010940826329197684,-0.00462947712383599,0.0022439974261749818,0.0015860254672350749,-0.0015041309355041665,-0.0012779524223009986,0.005671696765272571,-0.0010543443706731992,-0.002194549606977958
0.152966035,0.1530809363103266,0.9352475234456644,0.29504984595814554,-0.05542604259240802,-0.007405844694807762,-0.04123239917010002,-0.020023551810776752,-0.004463088369895729,-0.002005078966554663,-0.022311664988407642,0.005660788254470361,-8.706015611181783e-05,-0.0008191507477270932,0.002629880623112868,0.0026051925380610186,0.0032632926905495907,-0.0012848500673365848,0.0004091465119540061,-0.001846133285029694,0.0006226603792995888,-0.0006823998032299272,0.0005471982172773338,-0.0007012167775126699,0.00013438285013478435,0.001571204947783178,-0.0014314234986123608,-0.0003198349880788598,-0.0006102075787381978,0.0009535740919517366,-0.00013183388375015426,0.00025593777494048453,0.0009318193957579268,-0.0006794239603191699,-6.676095552826666e-06,-8.61064881618745e-05
0.48705995799999996,0.5467751604318251,0.3653065013455421,0.26953712436982213,0.08274800068742372,0.05008527589941281,-0.005351326054062966,0.11237006846776154,0.03147115071817019,-0.05203544353693523,0.014316847261149235,0.008520796648490148,0.016704757605229048,0.008020077091401845,0.0012948622285677835,0.007657776767188373,0.007299288458467501,0.0032244951041122683,-0.010905276882437143,-0.011368185001516262,0.005455532739206959,-0.004747294668900892,0.004342209299489808,-0.008385744281202534,0.002807084742528332,0.005592002929579065,0.004906968083227881,-0.005729397367744582,0.00361304864771661,-0.003455654041456313,0.002796920098487421,0.0011344201161174183,0.006522449808713304,-0.006849033121902437,-0.0027473090830967273,0.007928666698816755
