,Codes,pct_change_22_predicted,Indicator5_150,Indicator5_210,Indicator5_30,Indicator5_0,Indicator50_210,Indicator10_150,Indicator50_30,Indicator150_180,Indicator100_180,Indicator20_180,Indicator10_0,Indicator10_30,Indicator50_0,Indicator20_30,Indicator50_150,Indicator150_150,Indicator20_0,Indicator100_0,Indicator20_150,Indicator200_0,Indicator150_0,Indicator200_150,Indicator200_30,Indicator10_180,Indicator150_30,Indicator20_210,Indicator50_180,Indicator10_210,Indicator200_210,Indicator100_30,Indicator100_210,Indicator150_210,Indicator200_180
214,0.45426436762524125,-0.4366892111145221,-0.016666667,0.05204461,-0.086956522,-0.05384615400000001,0.199253856,-0.06818696,-0.125340839,0.608466067,0.559439996,0.08408876,-0.12030216,0.028548142000000002,-0.202230687,-0.073939824,-0.306879516,-0.095113651,-0.191519907,-0.19503003600000002,-0.22537137899999998,-0.216339513,0.13062664400000001,0.24145822600000003,-0.061883397,0.06530773,-0.16087822699999998,-0.059704027,0.117974331,-0.119400569,0.9531809720000001,0.2906968,0.35990381899999996,0.813606188,1.130848354
215,0.5453857764666636,0.6512732249221895,0.021831579,-0.011525573,-0.015934956,0.011270148999999998,0.431606231,-0.022754919,0.294537688,0.9519150829999999,0.397859988,-0.034014467,0.07720286400000001,0.06945876599999999,0.247853976,0.131887016,-0.139688025,0.38806954,0.09520546099999999,0.33762769,-0.08962867699999999,0.074885791,0.249413959,0.598151923,0.11637931,-0.055723459,0.009324955,0.11006778,0.10606530199999999,-0.026198435,0.779175993,0.095137421,0.69073868,1.011997852,1.023373811
216,0.45535554554645447,0.06462661108821172,-0.018589297,0.029680365,0.038644179,0.013630198999999999,0.08759188,-0.040178448,0.139450391,0.323039199,0.27640116800000003,0.036365741,-0.001278431,0.033011871,0.020672437,0.029382704,-0.0034729509999999997,0.212256605,0.009708177,0.155697327,-0.039624514,0.403297257,0.408187824,0.322596056,0.355275202,-0.03486989,0.365611319,-0.066857839,-0.007568856999999999,-0.06860243,0.481969327,0.251774122,0.15840169699999998,0.22816461100000002,0.407306956
217,0.4653166435244534,0.10978256681378548,-0.048387097000000004,0.128888889,0.042553191,-0.005084745999999999,-0.23930172800000002,0.034912188999999996,0.17471471600000002,0.309477865,-0.047953792,0.018504664,-0.097103681,-0.033929761,0.019988102,0.053539547,-0.112531928,-0.085709856,0.010490346999999999,0.22418961199999998,-0.071754464,0.28975483,0.453297161,0.185014011,0.272087435,-0.038215681,0.30797630800000003,-0.098548966,-0.027438472999999998,-0.024257487,0.74305566,0.42984011899999996,0.014551399,0.370985495,0.538986131
218,0.4544656454555536,0.33105599409383113,-0.037451092000000005,0.013622353,-0.037758228,0.065118856,0.200199894,-0.0050157,0.188435238,0.335011865,0.309663436,-0.074405431,0.02932143,0.001037935,0.063619236,0.020249384,-0.06938683,0.53279434,0.103472701,0.40882720200000006,-0.101632338,0.535784464,0.650293069,0.211819846,0.8117538959999999,-0.041897233,0.5915842410000001,0.127733903,0.138333649,0.061773582,0.114425969,0.507536117,0.42481775899999996,0.26448027,0.319234935
219,0.5553566567252674,-0.3480989526191943,0.033333343,0.040664869,0.024235761,-0.016091275,0.085797198,0.028384304,0.195278342,0.48790853799999995,0.362287133,0.197519031,-0.122743964,-0.002007195,-0.288795585,0.130406933,0.359961556,0.38786424799999997,-0.28759119699999997,-0.110787143,0.036683777,0.304673382,-0.040654218,0.7145745240000001,1.204274369,0.07755961900000001,0.73164852,0.064567584,0.272934053,0.00139012,0.62954592,0.436370339,0.123710178,0.39859627799999997,0.6428990520000001
220,0.3572355225575632,0.2598660694709,-0.12403100800000001,0.062176166,0.214088398,-0.0403639,-0.11982858699999999,-0.037183406,0.10947903099999999,-0.083627172,-0.18140229600000002,-0.024008104,0.028623363,0.10158447699999999,0.129929554,0.158467156,-0.149126087,-0.257241221,-0.009533518000000001,0.055371079000000004,0.00068816,-0.082292071,0.07854749700000001,-0.202459096,-0.19183563,-0.0059018840000000005,-0.03596982,-0.04425847,-0.161681463,0.07763322,0.236741643,0.079214566,-0.005046198,0.02888412,-0.137217631
221,0.5443464456556455,0.11361852645621318,0.016817593999999998,-0.020356233999999997,-0.044072948,0.003745318,0.080770657,0.025729857000000002,-0.023583199,0.229479519,0.194869348,0.0878307,0.015816761000000002,-0.032252193,0.209273967,0.000655738,0.15124521800000001,0.241334858,0.10182649,0.29582405300000003,0.074477402,0.521595614,0.321695491,0.42157029700000004,0.380485561,0.01676165,0.15743849699999998,0.089430419,0.19270748699999998,0.139257821,0.380521161,0.054283458,0.044407033,0.20648125,0.284430464
222,0.5542071436654572,-0.0975289299919957,0.011085665,-0.0020886520000000003,-0.06928575,-0.029218018,-0.358664446,0.06307868400000001,-0.33777429700000006,0.155904092,-0.09616023900000001,0.122914664,0.073165073,-0.030559074,0.006623965999999999,0.00933868,0.305873413,0.012994658000000001,-0.073555895,-0.472516238,0.037460945,-0.36095409,-0.51063717,0.549910054,-0.281962165,0.075607537,-0.42936953200000005,-0.016222426,0.25832368699999997,0.068820838,0.150510499,-0.453620965,-0.249026964,-0.058410279,0.24982732300000002
223,0.44637759965587465,0.33645918187254165,-0.034112726,-0.022823392999999997,0.083061422,0.036509794,0.36028117,0.100230952,0.13831225,1.272480863,0.812094911,0.120010713,0.038290384,-0.002640816,0.42347518100000003,0.256562047,-0.046055255,0.650727505,0.150089685,0.071219961,-0.012028232,0.028033735,0.077665914,0.962108703,0.248026583,0.130270829,-0.189749647,0.278869123,0.540297488,0.131946581,0.715552258,0.133755925,0.8511825590000001,0.924841006,1.009580694
224,0.3653476016556452,0.4999242187623716,-0.097560976,0.108910891,-0.006993007,0.034482759,-0.018281748,0.080278129,0.20331943800000002,-0.456277051,-0.415705252,0.087634246,0.0320475,0.007926817,0.155481734,-0.001510106,0.11245818199999999,-0.41317985799999996,0.051795267,0.561551029,-0.004854379,1.208636453,0.985365823,-0.483184004,0.7140190820000001,0.073993855,0.754777073,0.018975487,-0.023226877000000003,0.060429483,-0.213965833,0.382453775,-0.408937837,-0.477731714,-0.362565983
225,0.5543755665464554,0.034182411517006184,0.019102172,0.048633065,-0.034509804,-0.014095193,0.343205298,-0.03800384,0.11592628,0.7511604759999999,0.33750439600000004,0.038036153999999996,-0.005507334,0.076547839,-0.0027207190000000003,0.039431562999999996,0.059778792000000004,0.520473631,-0.10395154,0.223861335,-0.033554779,0.324952884,0.250216454,1.202377002,0.560731742,0.005802692,0.330353507,0.10896336300000001,0.17317069100000002,0.100241947,0.9625553240000001,0.21821905600000002,0.467877205,0.878434108,1.193592498
226,0.5657276213655532,0.24584183192415054,0.0,0.111111111,0.03125,0.347826087,-0.199310097,0.084918527,0.25158894,-0.206999682,-0.329232426,-0.163217121,0.053536992,-0.009424155,0.103858854,0.080714046,-0.15934325800000002,-0.26480172,0.08874432199999999,0.14370153,-0.009648806999999999,-0.061261764,0.116672464,-0.20366254399999997,-0.11933255699999999,-0.09759694,0.09832020400000001,-0.056263577,-0.198168767,-0.072848761,-0.020690393999999997,0.16887197399999998,-0.071429802,-0.043566995,-0.218071851
227,0.5553264225463443,0.03811946414394357,0.006387544,0.002682763,0.001874477,0.034656585,-0.138474732,0.053053295,-0.057011558,-0.11132449999999999,-0.159042662,-0.021242804,-0.0039621000000000005,0.039228354,-0.090883163,-0.082318251,0.04275016400000001,-0.093903149,-0.035342826,0.019530438,-0.010041816,-0.157955033,-0.192476783,-0.06909032799999999,-0.162425063,0.00597938,-0.131574215,-0.041344516,-0.035525025,-0.020239671,-0.031757127999999996,-0.113205796,-0.12612826300000002,-0.05795494,0.00597938
228,0.6442467447578765,0.3971822141201503,0.11121089999999999,-0.011034182,-0.056550239,-0.04424696,0.012529874,0.017109587,0.323215756,0.166084414,0.09100468099999999,0.167176753,0.038550402000000004,0.10966236800000001,0.472403522,0.204581139,0.21766691600000002,0.14226715199999998,0.186814012,0.549171645,-0.01708884,0.965028435,0.613765152,0.231549015,0.48478741,0.088970475,0.377340829,-0.009545719,0.07801016200000001,0.008545516999999999,0.35709485700000004,0.289510621,0.002890962,0.125147501,0.31735691899999996
229,0.4452566766343467,0.01969471313740423,-0.029691212,-0.052763852,0.036324808,-0.042029014,0.11859253199999999,-0.002007195,0.155212924,0.8736784459999999,0.41897134799999997,0.081612502,-0.074039073,-0.04975819,-0.16277575,-0.057456525999999994,0.195278342,0.73164852,-0.061872868,0.298933271,0.130406933,-0.031744997999999996,-0.189933451,1.204274369,0.318914123,-0.039993482999999996,0.007807631,0.152297149,0.308696305,0.126093265,0.750509871,0.271589767,0.486720444,0.7345906870000001,1.034434807
230,0.4453245115465442,0.19942255397244757,-0.014669011000000001,-0.008681307,0.0006027809999999999,0.03993203,-0.141139234,-0.07895079599999999,0.118098038,-0.269620338,-0.35008515100000004,0.006638144,-0.010266972,0.0383954,0.058694308,-0.018202163,-0.029326177999999998,-0.365999962,0.056309753,0.230638339,-0.024870375,0.18341367,0.21916718300000002,-0.27311421,-0.10831379599999999,-0.067750252,0.090221371,-0.033026167,-0.18210537100000002,0.020487308,-0.12170125400000001,0.052522572000000003,-0.17012507300000002,-0.069861311,-0.222448575
231,0.44505554452634427,-0.1458092850148492,-0.006514658,-0.05105105099999999,-0.014925373,-0.20588235300000002,0.131998554,-0.023932052000000002,0.04275016400000001,0.291905804,0.138968869,0.033156563,-0.10437740699999999,0.053053295,-0.18502092899999997,-0.010041816,0.019862324,0.178062181,-0.134157215,-0.13546385,0.023913577000000002,-0.229326607,-0.24433585300000002,0.272009524,-0.06909032799999999,0.033729176,-0.093903149,-0.016761134,0.027384292999999997,-0.032070642,0.376577785,-0.014741376,0.252505959,0.3188727,0.371140481
232,0.5552555445364544,-0.11859525634588178,0.014535766,0.04293715099999999,0.008865824,-0.027496341,0.108610358,-0.035922143999999996,0.060807793,0.247236508,0.155118836,-0.021070517,-0.04919695599999999,0.076188751,0.019025241000000002,0.082623693,-0.024943784,0.26350129699999997,0.0012462789999999999,-0.101310328,-0.003404592,-0.12866987,-0.106379595,0.28872740399999997,0.118704362,0.011364593999999999,-0.054364191,0.189664875,0.183018189,0.084670516,0.507498923,-0.072780917,0.25747085399999997,0.33459358,0.369270795
233,0.5442564456755454,0.09464255999433754,0.063122924,-0.044692737,-0.06004618900000001,-0.028103044,0.09094068599999999,0.02937487,-0.05547027,0.289718064,0.21424288600000002,0.091659479,0.099897661,-0.0070574190000000005,0.113060955,-0.044764134000000004,0.14947602699999998,0.22206110199999998,0.189363645,0.11127062300000001,0.04315396,0.388529973,0.207967752,0.533588705,0.33007526600000003,-0.043459105,0.091590484,0.134553802,0.218474588,0.09452410000000001,0.443357292,-0.035944538,0.082683512,0.392477966,0.477103867
234,0.7552466346667566,0.5622950504721247,0.175835467,0.026486486,-0.003553099,-0.03332139,0.038712906,-0.000126636,0.17122406,0.057814919000000006,0.072557515,0.109047752,0.052732926,0.09154542,0.295662569,0.074157809,0.173376933,0.259247433,0.10076818900000001,0.351521335,0.055459027,0.7884417109999999,0.524183458,-0.00075916,0.884441178,0.025412115,0.33690553700000003,0.20071760600000002,0.409554472,-0.004383905,0.14247227,0.09286030599999999,-0.016548082,-0.151794024,0.039404094
235,0.3452452445644444,-0.07424990126487963,-0.104631981,-0.014243938000000001,0.031664526,-0.07549267700000001,-0.0061776290000000005,-0.0302003,-0.199553402,0.170534773,0.135231279,-0.019894031,0.054435881,-0.057637991,-0.042723748,-0.08714513,-0.055303817000000005,0.088985265,0.053450982,-0.07305936099999999,-0.019453097,-0.22037024,-0.174729639,0.22098674,-0.23996857100000002,-0.018159502,-0.24145766100000002,0.010600699,0.001963094,0.008620682,0.38253306,-0.117604164,0.145017747,0.277419325,0.247921741
236,0.45522564365656326,0.22339883035951125,-0.076952973,0.049981662999999996,-0.015158429,-0.043552519000000005,-0.139688025,-0.036138483,0.248219123,0.330237593,-0.03281568,0.143176313,0.033154389,0.061386126,0.130412616,0.163877873,-0.080446927,-0.043499838,0.035451106,0.305117309,-0.11341949999999999,0.412609832,0.536191738,0.25951022,0.296343678,0.0815463,0.272270401,-0.08962867699999999,0.01892151,-0.022754919,0.598151923,0.743923397,0.126782957,0.38806954,0.723706365
237,0.5442574445464554,0.02816703316843569,0.059925094000000005,-0.018823529,-0.029787234,-0.076335878,0.11582842199999999,0.09004865199999999,0.023045525,0.30327001,0.152331283,-0.017908089,-0.005498861,0.033942797000000004,-0.002442723,0.024899558,0.16727344800000002,0.582486831,-0.02705193,0.064491701,0.12862711300000002,0.245695186,0.06718369,0.5698027920000001,0.353063675,-0.002996734,0.303176131,0.06626446700000001,0.038281505,0.046131832000000005,0.379781211,0.15576689,0.370739683,0.30336053399999996,0.23899623399999997
238,0.6152367447668664,0.4131792603607951,0.08874800599999999,-0.258185206,-0.019522712,-0.073170732,-0.05547027,0.011539291,0.311899715,0.207967752,0.11127062300000001,0.189363645,0.057296284,0.08330528400000001,0.4187077,0.156114231,0.18300035899999997,0.121266921,0.169172879,0.644982016,-0.019716206,0.947986427,0.646649059,0.253354626,0.485586817,0.099897661,0.334685949,-0.044764134000000004,0.113060955,-0.0070574190000000005,0.33007526600000003,0.322144487,-0.035944538,0.091590484,0.388529973
239,0.5553466556546567,0.2758011802462278,-0.0007898889999999999,0.048372911,0.054579092999999995,0.001776199,0.036538693,0.0018730889999999999,0.218474588,0.39506682600000004,0.249536415,0.12927936,0.02937487,-0.043459105,0.14947602699999998,0.091659479,0.254919825,0.37934850700000006,0.04315396,0.232168978,0.066750778,0.533588705,0.22206110199999998,0.637039338,0.477103867,0.05079081,0.289718064,-0.012285743,0.145292067,0.04452317099999999,0.616466639,0.21424288600000002,0.10255849800000001,0.42897282,0.7219099240000001
240,0.4453446456455544,0.1548781757387771,-0.020504546999999998,-0.006265474,-0.00560743,0.036970736000000004,0.044694477999999996,-0.072391681,0.15124521800000001,0.267361527,0.22997382800000002,0.06009045,-0.02921436,0.025729857000000002,0.082068194,0.074477402,-0.034683879,0.264797057,0.03820987,0.329291846,-0.072923272,0.325223775,0.37283916200000006,0.279250105,0.42157029700000004,-0.025185876,0.241334858,0.09254796900000001,0.145194859,0.010733441000000002,0.04096913,0.286970125,0.221834645,0.228490613,0.293920013
241,0.4553464444464556,0.03273675060286599,-0.008935875,0.015864031,0.018439356,0.004631892,0.067666342,0.036916865,0.003892565,0.304312295,0.139992761,-0.041711487,-0.027730927000000002,0.033667311,0.012767299999999999,0.028965822999999998,0.064329778,0.43074714399999997,-0.014366746000000001,0.158557686,0.076024552,0.242729871,0.167617309,0.36808225,0.36051908,-0.035098067999999996,0.317564045,0.025954832999999997,0.032601857000000005,-0.009271564,0.294166776,0.12130432199999999,0.277384747,0.252493207,0.209487535
242,0.45534643344655323,-0.05494894006595935,-0.002134296,0.029544017000000002,0.036876368,-0.006310615,0.018152859,0.01783032,-0.04998601,0.082939031,-0.025781052999999998,-0.040651684,-0.026409198,0.051507082999999995,0.137098569,0.08349294,-0.088025971,-0.036835975,0.009441979,-0.092059414,-0.00560539,-0.154460595,-0.072847057,-0.019472789,-0.21674608199999998,-0.064187566,-0.160181365,-0.016761503,-0.067353492,-0.011440971000000001,0.23794766,-0.08718633699999999,0.13068080699999998,0.165724708,0.228354461
243,0.45431564352445336,0.09512540173904543,-0.012884456,-0.000844773,-0.030886482000000003,0.038251366,-0.31405537699999997,-0.019420622,0.150681415,0.313488408,-0.019580655,0.038387984,-0.09173536199999999,-0.061757904,0.018850041,0.021221162000000002,-0.123694604,-0.043352460999999995,0.05421977099999999,0.256800175,-0.059362184000000005,0.26400944600000004,0.44243029,0.220901801,0.257701891,0.035950111,0.22011342,-0.142794579,0.030807357999999996,-0.127896611,0.639486297,0.418642987,0.02104346,0.279921567,0.61150403
